Datetime,Open,High,Low,Close,Adj Close,Volume
2023-03-15 14:35:00+01:00,14805.66015625,14827.8701171875,14795.08984375,14825.3798828125,14825.3798828125,0
2023-03-15 14:40:00+01:00,14825.8203125,14867.650390625,14812.2197265625,14858.0302734375,14858.0302734375,0
2023-03-15 14:45:00+01:00,14860.1396484375,14866.849609375,14848.6396484375,14852.6298828125,14852.6298828125,0
2023-03-15 14:50:00+01:00,14852.75,14853.8603515625,14832.66015625,14839.5703125,14839.5703125,0
2023-03-15 14:55:00+01:00,14838.66015625,14838.66015625,14794.1103515625,14794.1103515625,14794.1103515625,0
2023-03-15 15:00:00+01:00,14793.7099609375,14808.4599609375,14782.9404296875,14808.3095703125,14808.3095703125,0
2023-03-15 15:05:00+01:00,14810.73046875,14849.3798828125,14810.73046875,14844.0703125,14844.0703125,0
2023-03-15 15:10:00+01:00,14846.1396484375,14868.0595703125,14833.7001953125,14833.7001953125,14833.7001953125,0
2023-03-15 15:15:00+01:00,14832.75,14853.009765625,14823.25,14838.009765625,14838.009765625,0
2023-03-15 15:20:00+01:00,14838.83984375,14864.7900390625,14833.2998046875,14834.1396484375,14834.1396484375,0
2023-03-15 15:25:00+01:00,14834.2099609375,14845.240234375,14822.740234375,14835.7900390625,14835.7900390625,0
2023-03-15 15:30:00+01:00,14830.740234375,14836.2998046875,14798.009765625,14798.080078125,14798.080078125,0
2023-03-15 15:35:00+01:00,14791.9501953125,14812.9599609375,14789.51953125,14802.9697265625,14802.9697265625,0
2023-03-15 15:40:00+01:00,14802.580078125,14802.580078125,14788.9501953125,14798.48046875,14798.48046875,0
2023-03-15 15:45:00+01:00,14798.48046875,14798.48046875,14764.2998046875,14766.4404296875,14766.4404296875,0
2023-03-15 15:50:00+01:00,14766.3095703125,14779.4599609375,14753.0498046875,14777.8095703125,14777.8095703125,0
2023-03-15 15:55:00+01:00,14777.1103515625,14820.330078125,14772.8203125,14820.330078125,14820.330078125,0
2023-03-15 16:00:00+01:00,14822.5302734375,14826.009765625,14809.7802734375,14824.6904296875,14824.6904296875,0
2023-03-15 16:05:00+01:00,14824.23046875,14839.2099609375,14808.7001953125,14814.7197265625,14814.7197265625,0
2023-03-15 16:10:00+01:00,14814.7197265625,14844.169921875,14811.73046875,14844.169921875,14844.169921875,0
2023-03-15 16:15:00+01:00,14844.0498046875,14852.2197265625,14829.1396484375,14851.5302734375,14851.5302734375,0
2023-03-15 16:20:00+01:00,14851.8896484375,14852.7099609375,14808.2998046875,14814.75,14814.75,0
2023-03-15 16:25:00+01:00,14819.4404296875,14844.1298828125,14819.4404296875,14829.580078125,14829.580078125,0
2023-03-15 16:30:00+01:00,14829.580078125,14846.7197265625,14821.0,14828.0,14828.0,0
2023-03-15 16:35:00+01:00,14827.73046875,14828.150390625,14800.08984375,14806.2099609375,14806.2099609375,0
2023-03-15 16:40:00+01:00,14806.1201171875,14837.3095703125,14804.9697265625,14824.759765625,14824.759765625,0
2023-03-15 16:45:00+01:00,14824.759765625,14842.3896484375,14824.759765625,14842.3095703125,14842.3095703125,0
2023-03-15 16:50:00+01:00,14841.7001953125,14843.5400390625,14817.169921875,14819.1796875,14819.1796875,0
2023-03-15 16:55:00+01:00,14813.330078125,14822.669921875,14806.2998046875,14806.66015625,14806.66015625,0
2023-03-15 17:00:00+01:00,14806.66015625,14823.2099609375,14796.76953125,14797.5302734375,14797.5302734375,0
2023-03-15 17:05:00+01:00,14796.0498046875,14796.0498046875,14766.7900390625,14776.490234375,14776.490234375,0
2023-03-15 17:10:00+01:00,14769.8798828125,14780.3701171875,14766.599609375,14778.7001953125,14778.7001953125,0
2023-03-15 17:15:00+01:00,14779.1904296875,14779.1904296875,14750.330078125,14750.330078125,14750.330078125,0
2023-03-15 17:20:00+01:00,14750.4501953125,14754.83984375,14731.490234375,14733.2998046875,14733.2998046875,0
2023-03-15 17:25:00+01:00,14733.080078125,14738.150390625,14710.419921875,14726.8798828125,14726.8798828125,0
2023-03-16 09:00:00+01:00,14973.83984375,14990.240234375,14970.75,14983.6201171875,14983.6201171875,0
2023-03-16 09:05:00+01:00,14984.0595703125,14987.259765625,14949.599609375,14965.66015625,14965.66015625,0
2023-03-16 09:10:00+01:00,14965.8701171875,14988.3896484375,14913.5302734375,14914.7197265625,14914.7197265625,0
2023-03-16 09:15:00+01:00,14914.740234375,14915.9296875,14862.1904296875,14888.73046875,14888.73046875,0
2023-03-16 09:20:00+01:00,14889.1904296875,14900.0,14870.0595703125,14889.1103515625,14889.1103515625,0
2023-03-16 09:25:00+01:00,14888.0703125,14915.0498046875,14881.2099609375,14897.599609375,14897.599609375,0
2023-03-16 09:30:00+01:00,14898.08984375,14924.169921875,14887.48046875,14887.490234375,14887.490234375,0
2023-03-16 09:35:00+01:00,14887.33984375,14922.76953125,14883.98046875,14902.41015625,14902.41015625,0
2023-03-16 09:40:00+01:00,14902.33984375,14915.919921875,14896.8203125,14911.5,14911.5,0
2023-03-16 09:45:00+01:00,14911.6103515625,14913.419921875,14872.6796875,14872.6796875,14872.6796875,0
2023-03-16 09:50:00+01:00,14872.6796875,14885.849609375,14868.7802734375,14875.599609375,14875.599609375,0
2023-03-16 09:55:00+01:00,14875.98046875,14876.8896484375,14854.580078125,14854.580078125,14854.580078125,0
2023-03-16 10:00:00+01:00,14854.080078125,14870.240234375,14845.169921875,14847.740234375,14847.740234375,0
2023-03-16 10:05:00+01:00,14848.099609375,14852.41015625,14811.66015625,14823.73046875,14823.73046875,0
2023-03-16 10:10:00+01:00,14823.6904296875,14830.650390625,14809.58984375,14816.4697265625,14816.4697265625,0
2023-03-16 10:15:00+01:00,14816.58984375,14817.8095703125,14763.8095703125,14763.8095703125,14763.8095703125,0
2023-03-16 10:20:00+01:00,14764.8095703125,14780.91015625,14764.740234375,14776.3701171875,14776.3701171875,0
2023-03-16 10:25:00+01:00,14777.0703125,14806.8203125,14774.0,14806.7900390625,14806.7900390625,0
2023-03-16 10:30:00+01:00,14807.41015625,14822.6396484375,14803.7001953125,14820.9599609375,14820.9599609375,0
2023-03-16 10:35:00+01:00,14821.0302734375,14832.3203125,14797.740234375,14797.740234375,14797.740234375,0
2023-03-16 10:40:00+01:00,14797.0703125,14816.599609375,14785.08984375,14812.33984375,14812.33984375,0
2023-03-16 10:45:00+01:00,14812.33984375,14813.5703125,14789.3095703125,14793.5,14793.5,0
2023-03-16 10:50:00+01:00,14793.4404296875,14804.6904296875,14787.2099609375,14792.9501953125,14792.9501953125,0
2023-03-16 10:55:00+01:00,14792.9501953125,14820.900390625,14792.9501953125,14820.900390625,14820.900390625,0
2023-03-16 11:00:00+01:00,14821.4501953125,14822.240234375,14805.4404296875,14817.41015625,14817.41015625,0
2023-03-16 11:05:00+01:00,14817.41015625,14834.8701171875,14817.41015625,14826.740234375,14826.740234375,0
2023-03-16 11:10:00+01:00,14827.0498046875,14832.009765625,14808.169921875,14811.7900390625,14811.7900390625,0
2023-03-16 11:15:00+01:00,14812.5498046875,14836.6201171875,14808.3095703125,14836.2900390625,14836.2900390625,0
2023-03-16 11:20:00+01:00,14836.2900390625,14845.23046875,14828.98046875,14829.990234375,14829.990234375,0
2023-03-16 11:25:00+01:00,14829.990234375,14859.9697265625,14829.990234375,14857.419921875,14857.419921875,0
2023-03-16 11:30:00+01:00,14857.419921875,14858.2001953125,14835.41015625,14835.6796875,14835.6796875,0
2023-03-16 11:35:00+01:00,14835.6796875,14845.25,14828.169921875,14845.25,14845.25,0
2023-03-16 11:40:00+01:00,14845.4697265625,14845.4697265625,14832.4599609375,14841.8896484375,14841.8896484375,0
2023-03-16 11:45:00+01:00,14841.9697265625,14846.3896484375,14814.509765625,14817.490234375,14817.490234375,0
2023-03-16 11:50:00+01:00,14817.490234375,14818.169921875,14795.259765625,14802.01953125,14802.01953125,0
2023-03-16 11:55:00+01:00,14802.0703125,14833.23046875,14801.4501953125,14833.1796875,14833.1796875,0
2023-03-16 12:00:00+01:00,14833.7197265625,14837.73046875,14812.58984375,14812.58984375,14812.58984375,0
2023-03-16 12:05:00+01:00,14812.669921875,14813.6103515625,14788.16015625,14794.3095703125,14794.3095703125,0
2023-03-16 12:10:00+01:00,14794.0703125,14794.240234375,14771.9404296875,14774.3603515625,14774.3603515625,0
2023-03-16 12:15:00+01:00,14774.4296875,14793.26953125,14773.240234375,14788.919921875,14788.919921875,0
2023-03-16 12:20:00+01:00,14788.23046875,14789.580078125,14780.150390625,14789.330078125,14789.330078125,0
2023-03-16 12:25:00+01:00,14789.1904296875,14804.580078125,14789.1904296875,14796.8203125,14796.8203125,0
2023-03-16 12:30:00+01:00,14796.849609375,14811.759765625,14790.73046875,14806.26953125,14806.26953125,0
2023-03-16 12:35:00+01:00,14806.26953125,14835.3095703125,14806.240234375,14835.3095703125,14835.3095703125,0
2023-03-16 12:40:00+01:00,14836.849609375,14849.4404296875,14835.9296875,14849.4404296875,14849.4404296875,0
2023-03-16 12:45:00+01:00,14849.4404296875,14874.2099609375,14848.75,14869.4697265625,14869.4697265625,0
2023-03-16 12:50:00+01:00,14869.4697265625,14874.3896484375,14849.7802734375,14853.349609375,14853.349609375,0
2023-03-16 12:55:00+01:00,14853.349609375,14853.5703125,14832.240234375,14832.240234375,14832.240234375,0
2023-03-16 13:00:00+01:00,14834.01953125,14839.51953125,14827.1201171875,14832.6201171875,14832.6201171875,0
2023-03-16 13:05:00+01:00,14832.58984375,14832.650390625,14804.8798828125,14810.1904296875,14810.1904296875,0
2023-03-16 13:10:00+01:00,14809.6796875,14820.3203125,14809.5400390625,14814.4599609375,14814.4599609375,0
2023-03-16 13:15:00+01:00,14814.3701171875,14833.1201171875,14814.009765625,14830.66015625,14830.66015625,0
2023-03-16 13:20:00+01:00,14830.66015625,14830.7197265625,14807.740234375,14813.76953125,14813.76953125,0
2023-03-16 13:25:00+01:00,14815.4404296875,14843.51953125,14815.4404296875,14825.419921875,14825.419921875,0
2023-03-16 13:30:00+01:00,14825.0400390625,14843.3203125,14824.349609375,14839.7001953125,14839.7001953125,0
2023-03-16 13:35:00+01:00,14839.7001953125,14839.7001953125,14812.8203125,14815.33984375,14815.33984375,0
2023-03-16 13:40:00+01:00,14814.650390625,14814.650390625,14753.08984375,14778.41015625,14778.41015625,0
2023-03-16 13:45:00+01:00,14778.240234375,14783.5703125,14754.98046875,14777.4599609375,14777.4599609375,0
2023-03-16 13:50:00+01:00,14777.4599609375,14796.5703125,14771.48046875,14779.490234375,14779.490234375,0
2023-03-16 13:55:00+01:00,14779.7197265625,14788.66015625,14766.740234375,14785.2197265625,14785.2197265625,0
2023-03-16 14:00:00+01:00,14784.66015625,14785.9296875,14760.3701171875,14767.259765625,14767.259765625,0
2023-03-16 14:05:00+01:00,14767.33984375,14787.4296875,14761.6103515625,14786.330078125,14786.330078125,0
2023-03-16 14:10:00+01:00,14786.330078125,14808.2802734375,14785.3203125,14795.669921875,14795.669921875,0
2023-03-16 14:15:00+01:00,14795.5400390625,14795.650390625,14713.7197265625,14713.7197265625,14713.7197265625,0
2023-03-16 14:20:00+01:00,14711.1796875,14737.849609375,14664.169921875,14737.849609375,14737.849609375,0
2023-03-16 14:25:00+01:00,14737.8896484375,14743.3095703125,14720.1396484375,14741.1298828125,14741.1298828125,0
2023-03-16 14:30:00+01:00,14741.1298828125,14768.98046875,14739.4296875,14755.7900390625,14755.7900390625,0
2023-03-16 14:35:00+01:00,14756.01953125,14773.990234375,14734.7900390625,14772.150390625,14772.150390625,0
2023-03-16 14:40:00+01:00,14772.0703125,14816.3095703125,14769.8896484375,14790.9296875,14790.9296875,0
2023-03-16 14:45:00+01:00,14791.1201171875,14811.830078125,14778.759765625,14785.8095703125,14785.8095703125,0
2023-03-16 14:50:00+01:00,14785.8095703125,14846.8095703125,14785.58984375,14840.759765625,14840.759765625,0
2023-03-16 14:55:00+01:00,14842.080078125,14900.2197265625,14840.1298828125,14900.2197265625,14900.2197265625,0
2023-03-16 15:00:00+01:00,14900.7900390625,14906.0302734375,14844.2099609375,14844.2099609375,14844.2099609375,0
2023-03-16 15:05:00+01:00,14843.6796875,14843.6796875,14797.25,14800.1396484375,14800.1396484375,0
2023-03-16 15:10:00+01:00,14799.5400390625,14827.2998046875,14797.6298828125,14827.0400390625,14827.0400390625,0
2023-03-16 15:15:00+01:00,14827.08984375,14827.08984375,14752.0400390625,14754.4404296875,14754.4404296875,0
2023-03-16 15:20:00+01:00,14755.490234375,14770.25,14731.2802734375,14762.4404296875,14762.4404296875,0
2023-03-16 15:25:00+01:00,14763.66015625,14818.4599609375,14762.4296875,14814.6396484375,14814.6396484375,0
2023-03-16 15:30:00+01:00,14818.1396484375,14837.1396484375,14806.5302734375,14807.6298828125,14807.6298828125,0
2023-03-16 15:35:00+01:00,14807.759765625,14834.1396484375,14807.759765625,14834.1396484375,14834.1396484375,0
2023-03-16 15:40:00+01:00,14834.01953125,14868.01953125,14834.01953125,14862.1201171875,14862.1201171875,0
2023-03-16 15:45:00+01:00,14862.1201171875,14914.099609375,14858.8203125,14901.349609375,14901.349609375,0
2023-03-16 15:50:00+01:00,14895.150390625,14949.759765625,14895.150390625,14947.349609375,14947.349609375,0
2023-03-16 15:55:00+01:00,14947.48046875,14951.5703125,14923.490234375,14948.9404296875,14948.9404296875,0
2023-03-16 16:00:00+01:00,14948.150390625,14950.7802734375,14889.009765625,14889.009765625,14889.009765625,0
2023-03-16 16:05:00+01:00,14887.669921875,14916.4697265625,14880.580078125,14897.7001953125,14897.7001953125,0
2023-03-16 16:10:00+01:00,14897.4404296875,14914.2197265625,14884.490234375,14896.009765625,14896.009765625,0
2023-03-16 16:15:00+01:00,14895.7099609375,14917.58984375,14893.7998046875,14904.8603515625,14904.8603515625,0
2023-03-16 16:20:00+01:00,14904.650390625,14933.490234375,14903.419921875,14930.5703125,14930.5703125,0
2023-03-16 16:25:00+01:00,14931.0400390625,14958.3896484375,14931.0400390625,14944.490234375,14944.490234375,0
2023-03-16 16:30:00+01:00,14944.4697265625,14949.2099609375,14929.240234375,14930.669921875,14930.669921875,0
2023-03-16 16:35:00+01:00,14930.58984375,14956.349609375,14924.41015625,14950.5,14950.5,0
2023-03-16 16:40:00+01:00,14950.4697265625,14981.1796875,14950.4697265625,14970.3603515625,14970.3603515625,0
2023-03-16 16:45:00+01:00,14970.3798828125,14982.33984375,14955.3896484375,14982.33984375,14982.33984375,0
2023-03-16 16:50:00+01:00,14982.23046875,14997.51953125,14980.4296875,14997.51953125,14997.51953125,0
2023-03-16 16:55:00+01:00,14997.51953125,15018.3095703125,14992.080078125,14992.9501953125,14992.9501953125,0
2023-03-16 17:00:00+01:00,14992.9501953125,14999.0302734375,14963.8896484375,14971.169921875,14971.169921875,0
2023-03-16 17:05:00+01:00,14972.4296875,14990.9296875,14959.6904296875,14968.3701171875,14968.3701171875,0
2023-03-16 17:10:00+01:00,14968.3896484375,14972.5400390625,14947.5703125,14962.3896484375,14962.3896484375,0
2023-03-16 17:15:00+01:00,14962.6904296875,14984.3896484375,14961.0703125,14983.5498046875,14983.5498046875,0
2023-03-16 17:20:00+01:00,14983.259765625,14992.51953125,14983.259765625,14990.0498046875,14990.0498046875,0
2023-03-16 17:25:00+01:00,14990.01953125,14993.7802734375,14983.7998046875,14990.1904296875,14990.1904296875,0
2023-03-17 09:00:00+01:00,15073.759765625,15104.9599609375,15073.759765625,15092.830078125,15092.830078125,0
2023-03-17 09:05:00+01:00,15092.650390625,15123.25,15092.650390625,15102.509765625,15102.509765625,0
2023-03-17 09:10:00+01:00,15100.6904296875,15120.1201171875,15098.3798828125,15101.98046875,15101.98046875,0
2023-03-17 09:15:00+01:00,15101.98046875,15131.2900390625,15101.98046875,15105.6298828125,15105.6298828125,0
2023-03-17 09:20:00+01:00,15105.669921875,15138.1298828125,15105.41015625,15138.1298828125,15138.1298828125,0
2023-03-17 09:25:00+01:00,15138.1904296875,15153.1103515625,15127.6103515625,15127.830078125,15127.830078125,0
2023-03-17 09:30:00+01:00,15127.830078125,15130.23046875,15093.0302734375,15112.8701171875,15112.8701171875,0
2023-03-17 09:35:00+01:00,15112.8701171875,15132.650390625,15106.7001953125,15131.580078125,15131.580078125,0
2023-03-17 09:40:00+01:00,15131.509765625,15134.1201171875,15099.1298828125,15106.599609375,15106.599609375,0
2023-03-17 09:45:00+01:00,15107.3095703125,15117.5,15090.6796875,15093.5703125,15093.5703125,0
2023-03-17 09:50:00+01:00,15093.830078125,15093.830078125,15066.240234375,15072.2802734375,15072.2802734375,0
2023-03-17 09:55:00+01:00,15072.3896484375,15083.3203125,15065.2197265625,15079.51953125,15079.51953125,0
2023-03-17 10:00:00+01:00,15079.6201171875,15105.599609375,15075.9404296875,15104.4599609375,15104.4599609375,0
2023-03-17 10:05:00+01:00,15104.669921875,15106.080078125,15080.400390625,15080.740234375,15080.740234375,0
2023-03-17 10:10:00+01:00,15080.75,15082.599609375,15068.1396484375,15068.1396484375,15068.1396484375,0
2023-03-17 10:15:00+01:00,15068.150390625,15071.8203125,15056.240234375,15070.580078125,15070.580078125,0
2023-03-17 10:20:00+01:00,15070.7197265625,15073.8095703125,15050.3095703125,15062.5498046875,15062.5498046875,0
2023-03-17 10:25:00+01:00,15062.7998046875,15069.3798828125,15052.1396484375,15062.7802734375,15062.7802734375,0
2023-03-17 10:30:00+01:00,15062.8203125,15078.5,15056.8095703125,15075.9501953125,15075.9501953125,0
2023-03-17 10:35:00+01:00,15075.9501953125,15091.6298828125,15068.759765625,15090.58984375,15090.58984375,0
2023-03-17 10:40:00+01:00,15090.6298828125,15092.01953125,15068.3896484375,15068.51953125,15068.51953125,0
2023-03-17 10:45:00+01:00,15068.2001953125,15075.490234375,15053.830078125,15054.8896484375,15054.8896484375,0
2023-03-17 10:50:00+01:00,15054.8896484375,15068.3701171875,15054.4501953125,15067.48046875,15067.48046875,0
2023-03-17 10:55:00+01:00,15067.16015625,15073.080078125,15051.7998046875,15065.6904296875,15065.6904296875,0
2023-03-17 11:00:00+01:00,15065.6904296875,15065.7197265625,15048.7900390625,15051.009765625,15051.009765625,0
2023-03-17 11:05:00+01:00,15051.009765625,15051.8896484375,15039.3603515625,15050.01953125,15050.01953125,0
2023-03-17 11:10:00+01:00,15049.83984375,15049.83984375,15023.4697265625,15025.2900390625,15025.2900390625,0
2023-03-17 11:15:00+01:00,15025.240234375,15027.419921875,15016.23046875,15018.349609375,15018.349609375,0
2023-03-17 11:20:00+01:00,15018.4697265625,15033.0400390625,15010.9501953125,15019.1298828125,15019.1298828125,0
2023-03-17 11:25:00+01:00,15019.1298828125,15031.990234375,15018.8701171875,15030.830078125,15030.830078125,0
2023-03-17 11:30:00+01:00,15030.6904296875,15041.0703125,15024.7099609375,15031.580078125,15031.580078125,0
2023-03-17 11:35:00+01:00,15031.3095703125,15038.990234375,15019.1904296875,15033.900390625,15033.900390625,0
2023-03-17 11:40:00+01:00,15033.9599609375,15037.9697265625,15016.6796875,15024.650390625,15024.650390625,0
2023-03-17 11:45:00+01:00,15024.650390625,15024.650390625,15002.900390625,15003.3701171875,15003.3701171875,0
